,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
58,13.497234977324261,-3.559579593411439,13.497234977324261,0.2771227796674225,0.665098933968697,441.9400000000003,421.7800000000002,441.09139017999996,154.0,0.0,0.24694385643171654,-0.3225024259251796,0.3225024259251796,0.24694385643171654,1.1333333333333333,1.9333333333333333,2.7333333333333334,35.49569227676523,9.934158212321067,2.4662998155421185,-2.352661822851779,2.398848857598059,-2.46110823846246,7.8960149447050565,-0.11975892222515098,1.5739471463171253,1252.2223869068507,20.880104409694475,16.084664911696674,17.65709043864285,14.447526874062962,9.875675247361235,11.756859279498272,7.7481389114960075,10.350202609685281,5.738934020546415,8.33504021782261,4.083644685459253,6.227856602542683,-2.479999999999999,15004571.84933646,19.481529542116515,7.336573544773606,3.3655553278228254,179.46800240511246,5.316788604006331,6.041840829147961,0.0,15.930470882759089,0.0,0.0,9.77851570501903,8.417796984328938,4.305215991296234,0.0,41.932775232540564,42.52210198909525,28.536681720196572,17.134167876278813,13.212334168400758,43.99124547660476,0.0,9.289194512243443,0.0,30.554243727908165,11.861545009918906,71.00779291959273,0.0,0.0,5.316788604006331,5.687386274683562,0.0,11.600939890232516,35.40886566181863,21.238649960405414,0.0,30.01038705839397,54.85825662245742,5.022633313741326,10.772448428929591,0.0,79.37,27.222249741889225,13.212334168400758,0.0,6.544756405912575,35.53593594889991,16.335899920626588,4.305215991296234,24.52642128014937,30.33183534230805,10.30076712495354,11.600939890232516,27.604086532021235,6.212148346627362,17.705002558893927,4.746360595804063,2.1366055156630566,-0.40222710380448423,11.992886748050664,5.148704731599302,0.2771227796674225,-3.559579593411439,0.2727272727272727,30.0,1.0,6.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,1.0,8.0,4.0,1.0,0.0,1.0,5.0,3.918300000000004,116.91750000000002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,13.247138999118164,-3.8133070538885385,13.247138999118164,0.06807185374149616,0.6700833800668161,440.91200000000015,423.77600000000024,440.070989084,152.0,0.0,0.23283296422921543,-0.32363757342544097,0.32363757342544097,0.23283296422921543,1.2666666666666666,2.066666666666667,2.8666666666666667,35.49569227315588,9.897570866018318,2.357150451236361,-2.325758147977198,2.333185644178063,-2.4235184942963786,7.8881690609742074,-0.11751973504061754,1.712653380412566,1281.6462561043566,21.30275414050484,15.747421456820458,17.319846983766638,14.386178577914638,9.155588895709597,11.14271867624523,7.000027458144091,9.405364723731328,5.099158336072749,6.89311262540262,3.6355761630980523,4.873815509091981,-2.9899999999999993,6157041.596512419,20.289591241440014,8.0306317182175,3.8734322295986754,178.50147112571372,5.316788604006331,0.0,5.752853606746789,15.930470882759089,0.0,0.0,9.77851570501903,8.417796984328938,9.56710754603472,0.0,41.932775232540564,23.259637120317212,35.08143812610914,23.871357205250305,13.212334168400758,43.99124547660476,5.261891554738487,9.289194512243443,0.0,12.462662452073968,17.614398616665696,71.00779291959275,0.0,6.069221312792274,5.316788604006331,5.687386274683562,0.0,11.600939890232516,35.911781238583245,21.36258474339198,11.33111286753076,17.044809029555385,54.858256622457425,5.022633313741326,10.772448428929591,0.0,103.16000000000001,21.694050806315765,13.212334168400758,0.0,18.996692541176657,21.836922571818878,10.772448428929591,4.305215991296234,36.66200966140326,24.26546827384644,10.30076712495354,16.862831444971,26.177186284846215,6.144362534208238,17.41695444207935,13.933781650389065,1.9015246021248013,-1.7863515282060831,14.261455052148213,3.2668718899729496,0.025299904103566417,-3.8133070538885385,0.19047619047619047,30.0,1.0,7.0,0.0,1.0,1.0,2.0,1.0,3.0,5.0,1.0,9.0,4.0,0.0,0.0,0.0,4.0,3.2794800000000013,114.37550000000002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,13.582280311446077,-0.9442766072478375,13.582280311446077,0.09179000252850034,0.4586256958082387,443.54700000000014,414.3150000000003,443.2208917880001,170.0,0.0,0.25177740202180193,-0.3770587002010831,0.3770587002010831,0.25177740202180193,1.121212121212121,1.878787878787879,2.484848484848485,16.473771043643254,10.031131307675178,2.3185147218379005,-2.3044029689917913,2.302713593065526,-2.404816729979377,6.085429695337952,-0.12116710886074117,2.0422429886643974,1097.1091485561842,23.79431797206756,19.19363966260899,19.19363966260899,15.977095508086467,10.861719721825377,10.861719721825377,7.613904075278739,7.613904075278739,5.515750010127649,5.515750010127649,3.5789589459084095,3.5789589459084095,-3.7699999999999987,25446855.844736032,23.88397473979889,11.200455625005315,5.728143365996183,194.4713429077592,10.05365155780638,6.041840829147961,0.0,0.0,11.814359458703011,0.0,19.472962619941327,0.0,0.0,0.0,43.83450822559717,60.87931725515256,36.44170872556781,6.103966387748303,14.325937321943691,23.189132008070136,0.0,4.9839785209472085,0.0,32.41410323920352,17.32649587613434,102.40266809336563,0.0,0.0,10.216698334856808,11.374772549367124,0.0,0.0,23.90813552092775,20.7467589448697,0.0,42.6836360913685,85.71231361827464,0.0,0.0,0.0,71.53,11.949020558499466,9.589074368143644,0.0,12.011146117099809,16.93822404106412,17.547724606320003,10.975929837684358,43.76895295835013,43.321939610460284,23.80344000824266,4.736862953800049,5.376329455721036,0.0,32.23103593157751,2.9682608164809645,3.8949743680231252,-0.7410730295204497,17.626659107768102,5.190289111659893,7.645560832848059,1.6412967387750939,0.2222222222222222,33.0,1.0,6.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,1.0,6.0,9.0,0.0,0.0,0.0,3.0,5.250400000000004,130.9767,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,12.242932256235829,-0.3306424792139082,12.242932256235829,0.11463907785336325,0.9272675157398634,265.316,250.19599999999997,265.1215121,100.0,0.0,0.23118306748856216,-0.3239828281920207,0.3239828281920207,0.23118306748856216,1.4,2.2,2.9,16.149709308509028,9.981536785654715,2.1597080680414487,-2.1345346267836036,2.1965110715033336,-2.1914718187404345,5.955566457640189,-0.11678640376502147,2.1675886398596704,673.4173569240609,14.535169427003234,11.421477634980787,11.421477634980787,9.613392202930193,6.330880068424363,6.330880068424363,4.638801142122499,4.638801142122499,3.2059550602638383,3.2059550602638383,1.8647738713914646,1.8647738713914646,-2.67,36321.095349218755,13.754537834434409,5.981362379792423,3.011779177747572,117.63681984361108,5.316788604006331,0.0,0.0,5.907179729351506,0.0,0.0,9.77851570501903,0.0,5.261891554738487,0.0,12.13273413692322,43.173478588160066,6.196843571613076,29.4348086969473,4.794537184071822,11.594566004035068,5.261891554738487,4.9839785209472085,0.0,19.76538044554264,5.316788604006331,59.41587696062519,0.0,6.069221312792274,5.316788604006331,5.687386274683562,0.0,0.0,10.891158250298714,4.794537184071822,18.254850067221383,29.531997720943004,42.7255224855342,0.0,0.0,0.0,65.78,0.0,4.794537184071822,0.0,11.8250857755129,11.250837766380558,11.126902983393991,0.0,30.59278834861098,25.980208536304467,16.369988437745814,5.261891554738487,0.0,0.0,16.243175610898376,11.75678562362094,3.0508472694633415,-0.44528155706727146,11.013273847915354,3.3159354808651345,3.7319303909707946,0.0,0.1875,20.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,4.0,3.0,0.0,0.0,0.0,2.0,3.0039000000000016,77.17570000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,13.777441854056438,-3.7700431649996484,13.777441854056438,0.0474085884353741,0.5711972388536942,495.0040000000003,471.8200000000003,494.117939276,174.0,0.0,0.23566602260368827,-0.32340032385987216,0.32340032385987216,0.23566602260368827,1.2352941176470589,2.0,2.735294117647059,35.495692482985916,9.762102840900882,2.5083460200654035,-2.40257968444419,2.470914574362278,-2.5284554287231864,7.88662939578286,-0.12123067760062524,1.5307244597101046,1457.2573395300053,24.13961743368831,18.584284750003928,20.156710276950108,16.1563808429401,10.980650507835932,12.967780288371559,9.41231438895334,11.81765165454058,6.866027743945594,9.063496692536756,4.630917182704554,6.82780452927391,-2.989999999999999,69006778.535718,22.7850263706432,8.050638163645697,3.9394217773469977,202.955408429771,5.316788604006331,0.0,0.0,15.930470882759089,0.0,0.0,9.77851570501903,8.417796984328938,9.56710754603472,0.0,41.932775232540564,43.025017565859855,35.08143812610915,34.536285704629265,13.212334168400758,43.99124547660476,5.261891554738487,9.289194512243443,5.41499046939678,31.725127320852,17.614398616665696,71.00779291959273,0.0,6.069221312792274,5.316788604006331,5.687386274683562,0.0,11.600939890232516,35.911781238583245,26.77757521278876,16.74610333692754,30.892283428936633,54.85825662245742,5.022633313741326,10.772448428929591,0.0,103.16,20.853272092201145,18.474225723139245,0.0,24.749546147923446,29.115114325973902,16.335899920626588,4.305215991296234,37.51652554830161,24.26546827384644,16.369988437745814,11.600939890232516,27.98970943299436,6.277805040074986,18.00769826320909,14.60679631464825,-0.054900755134756674,-0.5831806780759101,14.938260330854838,4.464670848354451,1.8176288125187836,-3.7700431649996484,0.32,34.0,1.0,7.0,1.0,1.0,2.0,2.0,1.0,3.0,5.0,1.0,9.0,5.0,1.0,0.0,1.0,5.0,4.233780000000004,130.65349999999998,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,12.15838246409675,-0.11780864197530838,12.15838246409675,0.11780864197530838,0.8089003200516655,300.749,287.645,300.077788716,106.0,0.0,0.22839519804193656,-0.3226595910068579,0.3226595910068579,0.22839519804193656,1.3333333333333333,2.1904761904761907,3.0,35.49569140424579,10.13340215614685,2.1007368901379033,-2.0728088966438527,2.2089976862024594,-2.1494213547708427,6.3019524632226664,-0.11511426973740148,1.8184628032208723,812.2937617762396,14.819626477379408,11.376412215486893,12.132341161505348,10.131030293135236,6.433022834244871,6.8109873072540985,4.747943653215354,5.184379433687339,3.1672434543349066,3.4023405571226455,2.2502548182742124,2.463139868835461,-2.3999999999999995,84342.87984752611,13.577000659817138,5.5353542731921115,2.8746650916803143,126.10652014892689,5.316788604006331,0.0,0.0,5.907179729351506,0.0,0.0,14.460318640164214,0.0,5.098681808301038,0.0,23.733674027155736,17.696185628620217,23.65337308249639,30.018595758451987,4.794537184071822,34.09843082634864,0.0,14.76446326439343,7.04767198267719,6.4208216229260096,5.316788604006331,53.44208379412399,0.0,0.0,5.316788604006331,5.687386274683562,0.0,11.600939890232516,20.671642993744936,18.26303078967502,0.0,5.563451491696996,42.85599898868567,5.022633313741326,10.902924932081056,0.0,59.81,0.0,4.794537184071822,0.0,12.328001352277514,10.710019588424888,16.46637642377805,0.0,35.40506778690764,19.18040611960041,15.399448933254575,11.600939890232516,1.7142975770555136,5.919420144839216,16.269585117997817,8.549760581229737,2.369548567369335,-0.11780864197530838,7.259919378627893,5.318056579185428,0.0,1.828331806781482,0.13333333333333333,21.0,1.0,5.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,1.0,6.0,3.0,0.0,0.0,0.0,3.0,2.802900000000001,82.29470000000003,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,12.957298962794994,0.05096674575179905,12.957298962794994,0.05096674575179905,0.7032775042499594,351.8370000000001,333.69300000000004,351.113839876,126.0,0.0,0.2556751863988963,-0.3679386593715521,0.3679386593715521,0.2556751863988963,0.96,1.76,2.56,35.495691608137406,10.067504675274145,2.2333682346649586,-2.359120195781612,2.226112558292576,-2.484264800674983,6.30388978366908,0.07481400285636879,1.5119256532452716,914.2181458707765,17.225403871315223,13.729783366615417,14.485712312633872,12.220346690612276,8.347696564223348,8.725661037232575,6.167315658110472,6.603751438582457,4.638856914935048,4.873954017722787,3.2978420425267445,3.4823704217543736,-2.589999999999999,841397.7029790784,15.909841791781258,6.727617922345383,3.1742004084656967,151.1931449240287,9.799819461700956,0.0,0.0,0.0,5.907179729351506,0.0,9.77851570501903,0.0,0.0,0.0,41.932775232540564,23.585325419849624,54.66895656976613,5.563451491696996,4.794537184071822,33.967954323197176,0.0,9.883888251797686,0.0,0.0,31.07893535450078,71.51070849635735,0.0,0.0,4.899909730850478,5.687386274683562,0.0,11.600939890232516,41.97009360479949,0.0,0.0,10.357988675768818,60.92462369091903,5.022633313741326,10.772448428929591,0.0,36.440000000000005,0.0,4.794537184071822,0.0,5.907179729351506,18.652964303522147,34.57198082917963,0.0,12.393687143226153,47.36447921008175,15.950255320259295,11.600939890232516,0.0,6.080574212601236,21.35386120099504,2.6838147428492514,1.7784556539940741,0.05096674575179905,15.72405780801649,3.469450663758856,2.9699300831443685,0.0,0.2,25.0,0.0,4.0,0.0,1.0,1.0,2.0,1.0,3.0,3.0,0.0,5.0,2.0,0.0,1.0,1.0,4.0,3.8506000000000036,101.31150000000004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,12.670476662887376,-0.37252928949357567,12.670476662887376,0.12113914084152144,0.7747547433722919,324.767,311.663,324.066555336,114.0,0.0,0.23509276858554806,-0.49209076252649564,0.49209076252649564,0.23509276858554806,1.2173913043478262,2.0869565217391304,3.0,35.49569151151642,10.000249545437171,2.30458179447126,-2.1177335167939138,2.362877206328412,-2.2198939133383524,6.303219486908875,-0.11729266295664686,1.6538900128944876,905.1671033766322,15.81119030894213,12.12228412251972,12.878213068538175,11.220346690612278,7.280636410802939,7.658600883812166,5.443184562233819,5.879620342705804,3.995328032290402,4.23042513507814,2.838857401341853,3.019400031570594,-2.589999999999999,351726.64106587844,14.031084758245061,5.556019574711533,2.510457724402792,137.60700076794367,10.05365155780638,18.274299843958214,0.0,5.907179729351506,0.0,0.0,9.77851570501903,0.0,0.0,0.0,35.866408164078955,18.19910120538483,27.55537680598099,11.884229846296638,9.53140013787187,33.967954323197176,0.0,4.9839785209472085,0.0,5.917906046161393,11.923670568519249,65.44434142789574,0.0,5.749511833283905,10.05365155780638,5.687386274683562,5.749511833283905,11.600939890232516,17.49804021481163,4.794537184071822,0.0,11.48135753785839,54.85825662245742,5.022633313741326,10.772448428929591,0.0,51.22,0.0,4.794537184071822,0.0,11.8250857755129,23.06641338622171,16.335899920626588,0.0,30.59278834861098,24.26546827384644,10.30076712495354,16.337802844032566,5.577290328168305,6.034404075050419,16.854317024649365,5.501006630660461,1.5201610397245322,0.21984520660115914,13.146773168059694,3.4381632697164504,0.31915036848072553,0.0,0.1111111111111111,23.0,1.0,4.0,0.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,5.0,2.0,0.0,0.0,0.0,4.0,4.002900000000003,90.06070000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,13.671539656100304,-1.5541235821374264,13.671539656100304,0.2269063663242059,0.30105680452145595,537.4030000000001,515.2270000000003,536.1018105440002,188.0,0.0,0.2585373689888571,-0.4837868169777783,0.4837868169777783,0.2585373689888571,0.972972972972973,1.7027027027027026,2.4054054054054053,35.498263398028975,9.90104971361981,2.3753133917640077,-2.303288134845888,2.307901483603029,-2.529108430841825,6.415945832562012,-0.13100200492255695,1.5853356506262464,1488.5289362246224,26.578775022443732,19.62614625321518,21.138004145252086,17.668559546139658,11.105864108351934,11.861793054370388,8.341687414857189,9.1560876683384,5.765675896959206,6.504705175697223,3.7098326922993103,4.00792387392192,-4.139999999999999,161771136.31271756,25.9381221761893,10.858836581585521,5.820606174108472,222.28081577831668,21.104107638974895,11.288437085667251,6.606881964512918,5.907179729351506,11.814359458703011,0.0,19.367590073162674,0.0,0.0,0.0,53.53371512277308,48.88539110215728,22.532743492239664,21.92949647377929,19.120474506015512,57.3832536721327,0.0,10.30076712495354,5.733667477162185,12.46266245207397,11.923670568519249,100.29589450718052,0.0,5.749511833283905,21.104107638974895,5.687386274683562,5.749511833283905,23.20187978046503,29.31239967351464,15.127999620526989,0.0,22.845177367156435,79.12372489630388,10.045266627482652,10.772448428929591,0.0,123.40999999999998,29.86734640495078,14.383611552215466,0.0,5.022633313741326,27.586434405102786,10.772448428929591,36.52867891392113,25.25331490822692,24.26546827384644,15.617555728959871,33.67241021142727,5.529769141531557,12.314000031932116,42.04908649813851,7.794423985232651,4.886186451605722,-1.320637083762984,18.159512953640213,3.2305682139875485,1.1626453632502218,0.0,0.1111111111111111,37.0,4.0,8.0,0.0,0.0,0.0,3.0,1.0,4.0,5.0,3.0,10.0,8.0,0.0,0.0,0.0,4.0,4.689600000000002,142.78429999999986,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,12.266174886621314,-0.08350025195263266,12.266174886621314,0.08350025195263266,0.7798342382094987,310.78400000000005,295.664,310.08729078000005,110.0,0.0,0.22835365405728447,-0.32391886222268146,0.32391886222268146,0.22835365405728447,1.1818181818181819,2.0,2.8181818181818183,35.49569144380775,10.060121230944004,2.0885331111546965,-2.1014059246312313,2.252124474557853,-2.1456957992906878,6.301987584726221,-0.1151126352675059,1.8546949519491176,840.1148095914492,15.526733258565956,12.13668556286623,12.892614508884686,10.631030293135236,7.009345352509252,7.3873098255184795,5.214956683959319,5.6513924644313045,3.5194127466460903,3.754509849433829,2.544109860291775,2.756994910853023,-2.3899999999999992,115931.6214310929,14.54322777837141,6.1594002436145106,3.096627284542339,133.49928669196603,5.316788604006331,0.0,0.0,5.907179729351506,0.0,0.0,9.77851570501903,0.0,0.0,0.0,41.932775232540564,30.183374320007832,21.991925314283996,18.305051469222647,4.794537184071822,33.967954323197176,0.0,4.9839785209472085,0.0,13.344558822616634,5.316788604006331,71.00779291959275,0.0,0.0,5.316788604006331,5.687386274683562,0.0,11.600939890232516,10.891158250298714,11.21535880699783,6.923737199690624,11.126902983393991,54.858256622457425,5.022633313741326,10.772448428929591,0.0,41.99,0.0,4.794537184071822,0.0,12.328001352277514,5.022633313741326,27.586737687007144,0.0,24.52642128014937,37.255572541998674,10.30076712495354,11.600939890232516,0.0,5.9456784348096265,16.45848865163349,5.62090913024054,2.7319457566977414,-0.08350025195263266,13.314622332416796,3.7668574727062882,2.0227762512259266,0.0,0.1111111111111111,22.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,1.0,4.0,3.0,0.0,0.0,0.0,3.0,4.3778200000000025,90.26570000000002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
