,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
650,12.717620307382212,-3.8619811612916757,12.717620307382212,0.0177726263702096,0.5905817800379297,440.56900000000024,416.3770000000002,440.08579748799997,154.0,0.0,0.2764890679429624,-0.21554991762354603,0.2764890679429624,0.21554991762354603,0.8148148148148148,1.2222222222222223,1.6296296296296295,32.239513709819335,10.362717995635364,2.317176453908771,-2.3167463021368504,2.216582773726106,-2.516108060123893,7.89314132445989,0.27271559781050053,2.2151832286925273,962.1839089616325,20.457819157813603,15.14526743374206,17.59475717652524,12.44007213998579,8.324620471884586,12.707966688613674,5.908808911285145,11.331020501288368,4.362193072471699,9.424107270094984,2.809837032409213,6.362276079596505,-1.0900000000000003,548949.0805762243,22.20176352185416,8.107697899528032,4.670338758637758,160.38220577663716,0.0,0.0,0.0,20.046582306815168,10.209329170397666,0.0,0.0,21.974567706265816,21.33344495821764,0.0,13.847474399381248,24.26546827384644,39.26853843547545,9.79096695103555,25.253390952986813,30.255911477212834,0.0,12.915647973888703,5.138973737607942,23.638441350416798,39.26853843547545,24.26546827384644,0.0,0.0,5.138973737607942,0.0,0.0,0.0,77.43757736235096,30.255911477212834,0.0,13.847474399381248,34.05643522488199,0.0,0.0,0.0,138.16,30.255911477212834,25.253390952986813,0.0,35.969992574685854,13.08951281182515,8.610431982592468,28.570684265142674,13.847474399381248,0.0,0.0,5.138973737607942,76.48909336967913,0.0,-0.033104641203485885,5.049775790294855,0.0,0.0,5.025586131057361,0.0,3.9425041551064144,-11.390521471600909,0.5714285714285714,27.0,2.0,10.0,0.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,13.0,7.0,0.0,1.0,1.0,2.0,-0.7730999999999966,99.98780000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,13.03221773431595,-3.8133593159485994,13.03221773431595,0.005070389266818021,0.6408176256651765,421.92800000000034,401.7680000000002,421.05329042,144.0,0.0,0.244253709601766,-0.37777419606651114,0.37777419606651114,0.244253709601766,1.1923076923076923,1.9230769230769231,2.5384615384615383,35.495664534988286,10.143144322132809,2.425256049668459,-2.413421910613023,2.2449664679119294,-2.6239230355026457,7.889105645885141,-0.1429890355180797,1.8850818176598603,749.3412230553033,18.733840039752497,14.04359861900703,16.432520726880938,12.446725536263527,8.192007720263485,11.109402574471035,6.001649024951654,8.939498182083812,4.5077533760819675,7.4729843896754655,3.0948516226321257,5.844193651758885,-1.2000000000000002,1041213.4773877143,19.558520828692362,8.21832288234669,3.8866907713498633,160.854599900714,14.536682415501005,11.9218442741183,0.0,21.837650612110593,0.0,0.0,9.589074368143644,8.417796984328938,15.64200186923097,11.600939890232516,0.0,11.446429838927525,38.10384480002879,18.109247404543613,22.74373430627263,44.77537638027785,0.0,14.105035452997189,0.0,10.937324304665736,51.81754940355904,16.82649260939344,0.0,0.0,0.0,0.0,0.0,22.937725768167255,92.19658212873617,24.349228475351275,0.0,0.0,21.721976084911216,0.0,0.0,0.0,87.23,16.065131982555545,18.00687135247258,0.0,42.22411559692885,26.303276740850986,0.0,26.608278668543058,15.660035271782307,0.0,0.0,16.337802844032566,32.4731803521816,6.912812077873779,28.227636955502366,3.2230679440942787,0.0,-0.8114408278743588,0.5610610355253214,0.0,1.9214862230900591,-3.8133593159485994,0.6,26.0,0.0,8.0,0.0,2.0,2.0,0.0,1.0,1.0,6.0,0.0,11.0,4.0,0.0,2.0,2.0,3.0,0.04719999999999991,96.69780000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
652,13.469335632401108,-0.5753741496598643,13.469335632401108,0.17108558225351156,0.5165500686776724,445.9100000000002,425.7500000000002,445.13055256,160.0,0.0,0.2719449035733295,-0.33184681155163204,0.33184681155163204,0.2719449035733295,1.125,1.96875,2.78125,35.49569198422517,9.883436032796736,2.3386014457689264,-2.338527448034925,2.328362200559626,-2.4221953680726505,6.302923167201914,-0.11766363825023192,1.494262993272855,1343.9895127355553,22.241911729260266,17.32573222858539,18.08166117460385,15.508040390846983,10.202604747510298,10.580569220519527,7.818898290803899,8.255334071275884,5.817320089024254,6.052417191811992,4.183608741356039,4.364151371584778,-3.709999999999999,30656169.640316937,20.20709711875797,8.088542971445769,3.605570729011564,189.1739653148986,10.216698334856808,5.693927994848461,0.0,5.907179729351506,5.907179729351506,0.0,19.254855824236035,0.0,5.098681808301038,0.0,41.932775232540564,29.32600418877882,48.32595368039941,17.802135892458033,9.589074368143644,39.87513405254868,0.0,19.66437299524391,7.04767198267719,12.462662452073968,11.861545009918906,88.9649315545159,0.0,0.0,5.316788604006331,5.687386274683562,0.0,11.600939890232516,38.02348885985949,18.386965572661587,0.0,27.533274208475667,67.12146726253211,5.022633313741326,10.772448428929591,0.0,80.12,5.917906046161393,9.589074368143644,0.0,18.359115864615585,22.948703989185923,21.899351412323583,4.681802935145185,42.67084656529012,36.39820241076966,15.399448933254575,11.600939890232516,1.53825912334886,6.252050364035693,32.551768840949634,9.507877441363204,2.8298174252951194,-0.9601857964132496,14.87943842193145,4.984202317609651,0.6364110152146774,1.7248052911094036,0.16666666666666666,32.0,1.0,7.0,0.0,1.0,1.0,2.0,2.0,4.0,5.0,1.0,8.0,3.0,0.0,0.0,0.0,5.0,4.000000000000003,122.5142,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,12.618645927902332,-3.798317088530156,12.618645927902332,0.043367292388081013,0.8014848433080047,402.5230000000002,384.3790000000001,402.049018056,136.0,0.0,0.24899326435461977,-0.3454061577146973,0.3454061577146973,0.24899326435461977,1.04,1.64,2.16,32.24818998978234,10.369383300917203,2.2980336791633778,-2.3330399247225517,2.297752680104709,-2.482102886740259,7.910264033405554,0.38445249285985367,1.7463631470268821,962.7607268708608,18.242276208189782,13.491907559630864,15.941397302414043,11.692525244279363,7.497854753665212,11.300734141315138,5.618502912531693,10.290643903182486,3.891297263941366,8.576192844851924,2.629191311561134,6.071466452900733,-1.5299999999999998,419809.4944352519,18.26675250173071,6.648641383946616,3.69634201062028,150.5484978176225,4.899909730850478,0.0,9.340737657361412,20.046582306815168,0.0,0.0,0.0,26.958546227213024,4.305215991296234,0.0,29.53588708331957,19.056471336613843,26.1790256236503,10.589411470366237,16.835593968657875,36.51492666458924,0.0,9.289194512243443,5.138973737607942,16.02839985273048,31.078935354500782,36.02576333715651,0.0,0.0,10.038883468458419,5.131558479839333,0.0,11.336785877934737,52.303814104551606,20.046582306815168,6.923737199690624,5.693927994848461,39.43649799534791,0.0,0.0,0.0,113.66999999999999,20.046582306815168,16.835593968657875,0.0,9.104662653039854,37.0045120983381,11.336785877934737,4.305215991296234,37.255572541998674,4.899909730850478,4.9839785209472085,5.138973737607942,49.77582185499105,1.0119532721133548,6.410361199997293,5.720680633525566,0.36281173683252566,0.0,8.297540384645572,0.0,3.072554852187788,-7.318390600959819,0.35714285714285715,25.0,2.0,8.0,0.0,1.0,1.0,1.0,1.0,2.0,7.0,1.0,11.0,4.0,0.0,1.0,1.0,3.0,0.6098200000000001,95.63800000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
654,14.192400701793064,-4.0427746464811305,14.192400701793064,0.026792487247934593,0.47608163606597415,532.0120000000002,507.8200000000003,531.119496748,188.0,0.0,0.24471298212029624,-0.30944546824978064,0.30944546824978064,0.24471298212029624,1.0833333333333333,1.8611111111111112,2.611111111111111,35.495692631273386,9.74218900598726,2.5760561546242053,-2.4021600656053153,2.5269567235650916,-2.5283015029000233,7.886552339456968,-0.12210733770293525,1.4182689517542189,1489.5376307746444,25.294317972067564,19.331777527585107,20.904203054531283,17.151068110930417,11.84914937726282,13.836279157798447,10.15748149827398,12.562818763861216,7.953545349068417,10.173343397028837,5.7130600256122595,7.961790965561914,-2.6199999999999983,215936569.91262105,23.75910519336951,8.193924954572608,3.6253319431176547,212.46298200161743,4.899909730850478,0.0,0.0,22.35591562761828,0.0,0.0,9.77851570501903,17.198627079678577,4.305215991296234,0.0,41.932775232540564,42.52210198909524,47.0411850014185,23.052073922440208,21.9931642637504,43.99124547660476,0.0,9.289194512243443,5.41499046939678,37.64765648894657,23.74227614942242,71.00779291959273,0.0,0.0,4.899909730850478,14.468216370033202,0.0,11.600939890232516,48.88198238935501,26.77757521278876,5.41499046939678,30.38936785217202,54.85825662245742,5.022633313741326,10.772448428929591,0.0,70.58000000000001,33.03157044380713,21.9931642637504,0.0,31.838335787028676,34.80250060065747,10.772448428929591,4.305215991296234,35.49269807946146,24.26546827384644,4.9839785209472085,11.600939890232516,55.314366355039894,6.32393280400578,20.166208556073588,2.21854643169439,-0.6073241781056173,-0.8462854956202115,12.770515433574335,1.435094528858086,0.2954979887386544,-4.0427746464811305,0.38461538461538464,36.0,0.0,6.0,1.0,2.0,3.0,2.0,1.0,3.0,4.0,0.0,10.0,5.0,1.0,1.0,2.0,6.0,4.753600000000004,133.71079999999995,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,13.728244558530228,-1.0176887020240197,13.728244558530228,0.08011765269424331,0.35067804973017375,517.6300000000002,489.40600000000035,517.194774356,190.0,0.0,0.28017148237205186,-0.35365780894528037,0.35365780894528037,0.28017148237205186,1.054054054054054,1.837837837837838,2.4594594594594597,32.14068301151625,9.86755636604375,2.343711393171756,-2.310591475455138,2.3140433962998035,-2.4435350126737303,6.987460193458094,-0.12198623700784943,1.6941281527867826,1339.2673698390975,26.4156383156272,20.88868105742851,21.70517763835624,17.736202008657774,11.875878381796289,12.606175125136511,9.62455776475764,10.181249777456129,5.919356591197703,6.397392757044099,3.9625031818576453,4.369827527640403,-3.9799999999999986,221547596.15236405,26.093498250863785,11.385817512295647,6.424418978696706,219.2669274152255,5.316788604006331,11.859061670193856,5.693927994848461,5.907179729351506,5.907179729351506,0.0,19.472962619941327,4.39041504767482,8.747079962832899,0.0,51.10304694137992,53.294550418024826,30.189281315519285,17.92503091681169,13.979489415818463,29.229933078585184,0.0,19.047847087786437,0.0,38.64886452054262,11.444666136763054,107.4557047104407,0.0,0.0,10.216698334856808,10.077801322358383,0.0,11.728187345198613,32.09017434839569,16.63034927639461,5.817220841045895,53.9918720822311,79.25420139945534,0.0,0.0,0.0,88.08,11.949020558499466,13.979489415818463,0.0,29.378075440555218,17.671659389306566,22.855090328592603,23.229487439386773,36.6591554170726,24.26546827384644,39.81905868685831,0.0,21.666755617599463,0.9238687250867083,33.01663428274968,2.918748897707231,3.005621447023344,-1.169775130182482,16.289390949882126,5.010063035482512,6.588692174651424,0.0,0.25,37.0,1.0,7.0,0.0,0.0,0.0,2.0,2.0,4.0,6.0,1.0,9.0,8.0,0.0,0.0,0.0,4.0,5.116700000000004,141.95219999999983,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,13.262704270240587,-0.3016184281623364,13.262704270240587,0.056770510800994156,0.6351732896330203,448.95400000000024,423.75400000000025,448.16660372,164.0,0.0,0.23175142228681192,-0.4932432223173806,0.4932432223173806,0.23175142228681192,1.21875,2.09375,2.90625,35.4956919906597,9.741801830188066,2.465657471376664,-2.5588325009097126,2.373987058464452,-2.7010733996409955,6.3031430216306825,-0.11772837964933412,1.2338382461015969,1201.7662191954118,21.708531534440663,17.73478813594934,18.490717081967794,15.584049995768552,11.11487704552933,11.492841518538556,9.35238495323054,9.788820733702526,6.9350459561689455,7.170143058956684,5.240892688623887,5.421435318852629,-2.669999999999999,20564584.28656946,19.97365780664681,7.727239417097886,3.5235300519189146,191.4596291154729,15.370440161812711,5.749511833283905,0.0,5.907179729351506,0.0,0.0,14.678425435869508,0.0,0.0,0.0,23.733674027155736,36.249741388469445,65.69414930494064,24.40901785697095,9.53140013787187,33.967954323197176,0.0,15.200676855804016,5.41499046939678,18.883484074999977,38.10269619216955,64.94142585113113,0.0,5.749511833283905,15.370440161812711,5.687386274683562,5.749511833283905,11.600939890232516,48.5769755693124,11.339293589984397,5.41499046939678,23.465630652481394,48.79188955399581,5.022633313741326,10.772448428929591,0.0,66.49000000000001,0.0,4.794537184071822,0.0,11.8250857755129,23.465327370577036,60.49658005815693,5.563451491696996,12.263210640074686,18.329577708536295,38.71656666519518,16.337802844032566,5.715420786875704,6.186405500417559,20.100151227979232,9.160965004632146,3.354214756278475,0.3713457113250025,11.899810081975886,4.200415467274384,6.039049241019389,0.0,0.36,32.0,2.0,6.0,0.0,3.0,3.0,2.0,1.0,3.0,5.0,2.0,7.0,4.0,0.0,2.0,2.0,6.0,3.798200000000003,125.2574,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,13.710003995229567,-1.1577405529475338,13.710003995229567,0.021042460842695343,0.23274057994735278,545.5710000000003,517.3470000000003,545.2074472160001,206.0,0.0,0.2807346123875237,-0.45091108130575114,0.45091108130575114,0.2807346123875237,1.025,1.85,2.525,19.14215037718012,10.033695836325217,2.3429548286076467,-2.3051796538916296,2.2945340767607076,-2.443623563655074,6.088025942717993,-0.12199095874421526,1.644485842233988,1414.5323500515128,28.321415709563013,21.49559996064164,21.49559996064164,19.473565548236333,12.606039832759254,12.606039832759254,8.788615936304879,8.788615936304879,6.006984348045157,6.006984348045157,4.056180856740296,4.056180856740296,-4.8999999999999995,1254091317.9701798,28.116802033604067,13.76369118887714,7.143021607142485,229.42468348590134,20.157255539906714,18.122224665832913,12.087567493638984,5.907179729351506,11.814359458703011,0.0,24.26749980401315,9.374393568622029,0.0,0.0,18.19910120538483,60.86966421678028,48.90437117764178,0.0,28.297704931784338,23.40892546273808,0.0,20.60153424990708,0.0,18.88348407499998,24.596304507188545,113.9156636332572,0.0,0.0,15.533486938863138,10.077801322358383,0.0,0.0,52.49241840112771,11.21535880699783,5.817220841045895,44.436019290157056,90.13131125932519,0.0,0.0,0.0,137.66000000000003,17.85620028785097,18.774026599890284,0.0,30.569966935671356,41.764140401539144,6.393639498790523,41.62538457194905,42.595045982382736,0.0,20.60153424990708,9.523678331894054,18.60392963500708,0.0,49.202023798061404,14.48795018359382,1.7956928872692752,-1.8098583716136716,14.458655631400779,6.133544078334527,0.4613954912801215,0.0,0.20689655172413793,40.0,3.0,10.0,0.0,0.0,0.0,2.0,2.0,4.0,7.0,3.0,11.0,12.0,0.0,0.0,0.0,4.0,3.0679000000000016,143.8821999999998,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
658,13.745212270093223,-0.32929083850831065,13.745212270093223,0.2727991150163769,0.5041499862168386,432.91100000000006,411.74300000000017,432.135303592,156.0,0.0,0.25897328452233737,-0.37640916755358983,0.37640916755358983,0.25897328452233737,1.0,1.8064516129032258,2.5806451612903225,35.49569192276327,10.068091511688941,2.2156070146050117,-2.2425252634183828,2.2588700288485692,-2.3133071919545984,6.305853690741724,0.09862711960822398,1.8282195766320004,1316.2246297052016,21.957454678884094,17.17141185189889,17.927340797917342,14.91872399336994,9.729425329127187,10.107389802136414,7.409831330060721,7.846267110532706,4.983499965013972,5.218597067801711,3.4388149172225155,3.623343296450144,-3.639999999999999,10775294.01466365,20.625447046509084,8.615110047232212,4.439276432894268,184.2722982502156,14.783797982648164,0.0,0.0,5.559266895052007,5.907179729351506,0.0,14.573052889090853,0.0,0.0,0.0,35.866408164078955,35.89528683400505,47.971499125935004,23.99243774390621,4.794537184071822,39.7858171010322,0.0,9.967957041894417,0.0,6.544756405912575,23.895163427055337,99.56069820410143,0.0,0.0,15.359086356752963,11.374772549367124,0.0,11.600939890232516,29.9704807366003,6.544756405912575,0.0,15.921440167465814,77.85189501191408,5.022633313741326,10.902924932081056,0.0,69.30000000000001,0.0,9.589074368143644,0.0,18.01120303031609,27.176396012202943,11.250837766380558,6.06636706846161,41.55906514792307,49.32708903851291,9.967957041894417,11.600939890232516,0.0,6.217694104024972,36.632536624302645,1.1995643319056022,3.0319162717760313,-0.29183075081884624,17.68815564346423,3.493080927376562,0.2727991150163769,3.867194844063531,0.125,31.0,1.0,6.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,1.0,7.0,5.0,0.0,0.0,0.0,4.0,4.489500000000003,125.09819999999999,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,13.58258151717477,-3.3930154573829516,13.58258151717477,0.1392238945751756,0.4106494421303878,524.0020000000003,501.82600000000036,523.108102864,184.0,0.0,0.2540489648809612,-0.34847776270137754,0.34847776270137754,0.2540489648809612,1.2222222222222223,2.0277777777777777,2.75,35.495692590844904,9.879441625947535,2.3565928532322498,-2.3315470157064104,2.3319349680898362,-2.4282777969504634,7.90316423189957,-0.11759104236295057,1.4880804107325463,1632.7222587320996,25.612155217263346,19.44856296609777,21.020988493043955,17.09637535396391,11.082530232826725,13.35190624389421,8.77847793485665,11.23064929007148,6.154417667333827,7.499753364058061,4.3980401088382095,5.234861117315545,-3.759999999999999,128233933.27376726,23.95745634938039,9.032000955061523,4.5670834764161405,211.98588075608174,15.200676855804016,5.824404497999927,9.837253136417502,5.907179729351506,5.907179729351506,0.0,14.573052889090853,13.401775505276145,0.0,0.0,17.667306958694127,42.81902403369567,46.55274596701804,34.93630376873684,18.00687135247258,49.71238718896618,0.0,19.8518452936921,0.0,24.281883127282367,18.11731419343031,82.65660191559259,0.0,0.0,5.316788604006331,5.687386274683562,0.0,11.600939890232516,52.88452732614803,21.1765467264019,6.923737199690624,33.35767870647559,59.88421660112667,5.022633313741326,10.772448428929591,0.0,125.11999999999998,15.755159182578895,18.00687135247258,0.0,29.799355746045936,38.30329899559693,12.080173681511331,18.329577708536295,41.559065147923064,6.923737199690624,20.268724166847957,11.600939890232516,23.880416708991092,6.223342996755313,40.10893534350939,4.573010094957569,2.086828074420634,-0.4975707462466876,9.571072761592069,5.9275146846220945,2.213909983225929,-3.3930154573829516,0.2,36.0,2.0,9.0,0.0,1.0,1.0,2.0,2.0,4.0,6.0,2.0,11.0,5.0,0.0,0.0,0.0,5.0,3.701520000000002,135.74069999999995,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
